V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000
,,,9.260548,9.514186,9.525404,9.90035,9.699589,10.252053,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.862796,9.088351,9.891948,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.260523,9.513878,9.525403,9.90031,9.699588,10.252051,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.88155,9.088351,9.88645,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.260495,9.513573,9.525404,9.90027,9.699588,10.252051,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.862264,9.088351,9.891948,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.260469,9.513268,9.525404,9.900231,9.699587,10.252051,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.881087,9.088351,9.88645,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.260444,9.512966,9.525403,9.900193,9.699587,10.25205,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.861585,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.260417,9.512666,9.525401,9.900155,9.699587,10.25205,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.8805,9.088351,9.886449,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.260391,9.512365,9.525403,9.900117,9.699587,10.25205,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.860403,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.260365,9.512068,9.525403,9.90008,9.699586,10.252049,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.87961,9.088351,9.886448,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.260339,9.511773,9.525403,9.900044,9.699586,10.2520485,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.859286,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.260313,9.511478,9.525403,9.900007,9.699586,10.2520485,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.8780575,9.088351,9.886448,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.260287,9.511186,9.525403,9.899972,9.699586,10.2520485,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.858877,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.260261,9.510895,9.525403,9.899937,9.699586,10.252048,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.875897,9.088351,9.886448,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.260234,9.510605,9.525403,9.899901,9.699586,10.252048,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.857481,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.260209,9.510319,9.525403,9.899868,9.699586,10.252047,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.873804,9.088351,9.886447,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.260182,9.510032,9.525403,9.899835,9.699586,10.252047,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.856348,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.260157,9.5097475,9.525403,9.8998,9.699586,10.252046,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.871584,9.088351,9.886446,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.260131,9.509465,9.525403,9.899768,9.699586,10.252046,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.854873,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.260106,9.509184,9.525403,9.899735,9.699586,10.252046,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.86969,9.088351,9.886446,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.26008,9.508905,9.525403,9.899703,9.699586,10.252045,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.853735,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.260054,9.508626,9.525402,9.8996725,9.699586,10.252045,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.868119,9.088351,9.886446,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.26003,9.50835,9.525403,9.899641,9.699586,10.252045,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.85277,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.260004,9.508075,9.525403,9.8996105,9.699586,10.252044,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.867123,9.088351,9.886446,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.259979,9.507803,9.525403,9.89958,9.699586,10.252044,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.852301,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.259954,9.50753,9.525403,9.89955,9.699586,10.252043,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.866678,9.088351,9.886446,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.259929,9.50726,9.525403,9.89952,9.699586,10.252043,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.852229,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.259905,9.506992,9.525403,9.899492,9.699586,10.252043,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.866833,9.088351,9.886446,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.259881,9.506724,9.525403,9.899463,9.699586,10.252043,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.852618,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.259857,9.506459,9.525402,9.899434,9.699586,10.252043,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.8674755,9.088351,9.886445,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.259833,9.506196,9.525402,9.8994055,9.699586,10.252041,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.853569,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.2598095,9.505934,9.525402,9.899379,9.699586,10.252041,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.868547,9.088351,9.886445,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.259786,9.505672,9.525403,9.899351,9.699586,10.252041,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.855269,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.259764,9.505413,9.525402,9.899323,9.699586,10.252041,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.870075,9.088351,9.886445,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.259741,9.5051565,9.525403,9.899298,9.699586,10.252041,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.857832,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.259718,9.5049,9.525403,9.899272,9.699586,10.252041,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.872247,9.088351,9.886445,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.259695,9.504644,9.525403,9.899245,9.699586,10.252039,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.860835,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.259673,9.504391,9.525403,9.8992195,9.699586,10.252039,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.87544,9.088351,9.886444,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.259651,9.504139,9.525403,9.899196,9.699586,10.252039,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.861533,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.25963,9.503889,9.525403,9.899171,9.699586,10.252039,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.877356,9.088351,9.886444,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.259608,9.503639,9.525403,9.899146,9.699586,10.252039,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.863322,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.259587,9.503393,9.525403,9.899121,9.699586,10.252039,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.879486,9.088351,9.886444,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.259566,9.503146,9.525403,9.899097,9.699585,10.252039,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.863341,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.259546,9.502901,9.525403,9.899074,9.699585,10.252039,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.880554,9.088351,9.886444,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.259523,9.502659,9.525403,9.899051,9.699585,10.252039,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.864016,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.259503,9.502417,9.525403,9.899027,9.699585,10.252037,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.881573,9.088351,9.886444,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.259483,9.502177,9.525403,9.899004,9.699584,10.252037,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.863554,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.259464,9.501938,9.525403,9.898983,9.699584,10.252037,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.881862,9.088351,9.886444,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.259443,9.501701,9.525403,9.898961,9.699584,10.252037,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.863593,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.259423,9.501465,9.525403,9.898938,9.699584,10.252037,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.88208,9.088351,9.886444,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.259404,9.501231,9.525403,9.898917,9.699584,10.252037,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.863003,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.259385,9.500998,9.525403,9.898896,9.699585,10.252037,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.881843,9.088351,9.886443,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.259364,9.500765,9.525403,9.898876,9.699585,10.252037,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.862802,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.259345,9.500535,9.525403,9.898854,9.699585,10.252036,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.881554,9.088351,9.886443,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.259326,9.500306,9.525403,9.898834,9.699585,10.252036,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.862266,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.259307,9.500079,9.525403,9.898813,9.699584,10.252036,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.881091,9.088351,9.886443,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.259287,9.499852,9.525403,9.898795,9.699584,10.252036,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.861589,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.259268,9.499626,9.525403,9.898774,9.699584,10.252036,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.880505,9.088351,9.886443,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.25925,9.499404,9.525403,9.898755,9.699584,10.252036,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.860412,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.259231,9.49918,9.525403,9.898736,9.699584,10.252035,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.879617,9.088351,9.886443,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.259212,9.49896,9.525403,9.898717,9.699584,10.252035,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.859287,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.259192,9.49874,9.525403,9.8987,9.699584,10.252035,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.878069,9.088351,9.886443,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.259173,9.498522,9.525403,9.898682,9.699584,10.252035,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.858886,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.259155,9.498304,9.525403,9.898663,9.699584,10.252034,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.875909,9.088351,9.886443,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.259136,9.498089,9.525403,9.898645,9.699584,10.252034,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.857488,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.259117,9.497874,9.525403,9.898627,9.699584,10.252034,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.873817,9.088351,9.886443,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.2591,9.497661,9.525403,9.898609,9.699584,10.252034,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.856357,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.259081,9.49745,9.525403,9.898593,9.699584,10.252034,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.871596,9.088351,9.886443,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.259062,9.497238,9.525403,9.898576,9.699584,10.252034,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.854879,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.259045,9.497029,9.525403,9.898559,9.699584,10.252034,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.8697,9.088351,9.886443,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.259027,9.49682,9.525403,9.898542,9.699584,10.252033,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.853742,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.259007,9.4966135,9.525403,9.898526,9.699584,10.252033,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.868126,9.088351,9.886443,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.258989,9.496408,9.525403,9.89851,9.699584,10.252033,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.852774,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.258971,9.496203,9.525403,9.898495,9.699584,10.252033,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.867127,9.088351,9.886443,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.258953,9.496,9.525403,9.898479,9.699584,10.252033,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.852303,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.258935,9.495797,9.525403,9.898464,9.699584,10.252033,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.866679,9.088351,9.886443,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.258917,9.495598,9.525403,9.898449,9.699584,10.252033,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.852228,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.2589,9.4953985,9.525403,9.898434,9.699584,10.252033,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.866831,9.088351,9.886443,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.2588825,9.495199,9.525403,9.898418,9.699584,10.252033,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.852616,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.258865,9.495003,9.525403,9.898404,9.699584,10.252033,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.867472,9.088351,9.886443,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.258847,9.494806,9.525403,9.898391,9.699584,10.252033,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.853563,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.25883,9.494612,9.525403,9.8983755,9.699584,10.252033,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.868541,9.088351,9.886443,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.258813,9.494419,9.525403,9.898361,9.699584,10.252033,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.85526,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.258796,9.494226,9.525403,9.898348,9.699584,10.252032,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.870066,9.088351,9.886443,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.258779,9.494035,9.525403,9.898334,9.699584,10.252032,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.857816,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.258762,9.493845,9.525403,9.89832,9.699584,10.252032,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.872232,9.088351,9.886443,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.258745,9.493654,9.525403,9.898308,9.699584,10.252032,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.860832,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.258727,9.493468,9.525403,9.898294,9.699584,10.252032,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.875432,9.088351,9.886443,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.258711,9.493281,9.525403,9.898282,9.699584,10.252032,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.861523,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.258696,9.493095,9.525403,9.898269,9.699584,10.252032,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.877346,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.258678,9.492911,9.525403,9.898256,9.699584,10.252032,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.863322,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.258663,9.492728,9.525403,9.898243,9.699584,10.252031,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.879481,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.258647,9.492546,9.525403,9.8982315,9.699584,10.252031,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.8633375,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.258632,9.492364,9.525403,9.898218,9.699584,10.252031,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.880548,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.2586155,9.492185,9.525403,9.898208,9.699584,10.252031,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.864017,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.2586,9.492005,9.525403,9.898196,9.699584,10.252031,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.881571,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.258585,9.491828,9.525403,9.898185,9.699584,10.252031,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.863552,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
