V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000
,,,7.122362,9.375201,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361104,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.38363,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.1010528,9.333045,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361104,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.389981,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.121874,9.374845,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.388533,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.100407,9.332595,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.397755,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.1213913,9.374488,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.395209,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.09976,9.332149,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.40868,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.1209116,9.374134,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.403479,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.099109,9.331703,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.422271,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.120431,9.37378,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.414864,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0984516,9.33126,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.432853,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.119947,9.373428,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.425512,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.097788,9.330818,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.437416,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.1194553,9.373076,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.427864,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.097115,9.33038,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.4402075,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.118952,9.372726,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.429827,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0964313,9.329943,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.438224,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.118436,9.372377,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361104,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.424172,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.095738,9.329509,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361104,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.435288,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.1179028,9.37203,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361104,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.419577,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0950313,9.329074,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361104,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.429636,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.117352,9.371684,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361104,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.409378,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.094312,9.328643,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.424234,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.1167827,9.371339,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.402679,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.093581,9.328215,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.418688,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.1161933,9.370994,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361104,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.393663,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0928383,9.327786,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.414844,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.1155863,9.37065,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.390228,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0920835,9.327361,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.412471,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.11496,9.370308,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.387916,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0913186,9.326938,9.324308,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.412473,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.11432,9.3699665,9.324308,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.389725,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.090544,9.326515,9.324308,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.413786,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.1136646,9.369626,9.324308,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.395952,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.089762,9.326096,9.324308,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.415953,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.1129994,9.3692875,9.324308,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.405656,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0889754,9.325678,9.324308,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.416871,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.112328,9.36895,9.324308,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.415362,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0881834,9.32526,9.324308,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.420415,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.1116533,9.368612,9.324308,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.413617,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0873904,9.324847,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.415744,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.1109776,9.368278,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.414721,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.086597,9.324435,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.414203,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.1103053,9.367943,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.406951,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0858045,9.324024,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.404633,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.1096387,9.367609,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.402857,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0850143,9.323617,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.40036,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.10898,9.367278,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.393061,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.084227,9.32321,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.391365,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.108331,9.366947,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.3891945,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0834427,9.322804,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.387671,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.1076922,9.366618,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.382298,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.082662,9.322402,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.383527,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.1070633,9.366291,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.381779,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.081883,9.322001,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.383509,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.106444,9.365963,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.380387,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0811057,9.321603,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.3854065,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.105831,9.365639,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.38395,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.080328,9.321206,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.389391,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.1052246,9.365314,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.38773,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0795484,9.320812,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.395917,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.1046205,9.364991,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.39369,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0787654,9.320419,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.405358,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.1040154,9.364669,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.401163,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.077976,9.320028,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.417723,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.103407,9.364349,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.409625,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0771794,9.31964,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.431486,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.1027913,9.36403,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.425299,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0763745,9.319253,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.434907,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.102166,9.363712,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.424783,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0755577,9.318869,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.4407215,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.101528,9.363396,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.432142,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.074729,9.318486,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.437778,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.100875,9.363081,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.42367,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.073887,9.318104,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.43725,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.100205,9.362767,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.4240265,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0730314,9.317725,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.431064,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0995173,9.362453,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.412288,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.072161,9.317348,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.427271,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0988107,9.362143,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.407926,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0712776,9.316973,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.421593,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0980854,9.361832,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.3974695,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0703807,9.316599,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.41786,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0973425,9.361524,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.394906,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0694714,9.316227,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.414785,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.096583,9.361215,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.391895,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.068551,9.315857,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.414514,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0958095,9.360909,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.39258,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.067621,9.315489,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.415349,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0950246,9.360603,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.397312,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0666833,9.315123,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.417034,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.094229,9.360299,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.405533,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0657396,9.314757,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.418005,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0934296,9.359997,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.41465,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.064792,9.314395,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.420327,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0926256,9.359696,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.415143,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.063842,9.314033,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.417609,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.091822,9.359395,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.415145,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0628905,9.313675,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.414944,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0910206,9.359097,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.40945,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.06194,9.313317,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.407474,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0902247,9.358798,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.404346,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0609913,9.312962,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.401784,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0894337,9.358502,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.396017,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0600443,9.312609,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.39319,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.08865,9.358208,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.390235,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0590987,9.312257,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.388411,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.087874,9.357913,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.383617,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0581546,9.311908,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.383092,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0871043,9.35762,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.381288,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0572114,9.311559,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.382602,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.086341,9.357328,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.379336,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0562677,9.311213,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.383884,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.08558,9.357039,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.382543,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0553217,9.310867,9.3243065,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.387708,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0848217,9.3567505,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.385934,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.054372,9.310525,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.394176,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0840626,9.3564625,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.392053,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0534167,9.3101845,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.403487,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0833,9.356176,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.399609,10.020139,9.546689,10.405825,9.515389,9.804855
,,,7.0524526,9.309845,9.324307,10.200504,10.012767,10.332064,9.70672,11.073428,10.361103,10.230094,9.721657,8.724969,10.296526,9.88054,10.184093,10.182413,9.415789,10.020139,9.546689,10.405825,9.515389,9.804855
